x,y,STN_ID,STATION_NAME,PROV_STATE_TERR_CODE,ENG_PROV_NAME,FRE_PROV_NAME,COUNTRY,LATITUDE,LONGITUDE,TIMEZONE,ELEVATION,CLIMATE_IDENTIFIER,TC_IDENTIFIER,WMO_IDENTIFIER,STATION_TYPE,NORMAL_CODE,PUBLICATION_CODE,DISPLAY_CODE,ENG_STN_OPERATOR_ACRONYM,FRE_STN_OPERATOR_ACRONYM,ENG_STN_OPERATOR_NAME,FRE_STN_OPERATOR_NAME,FIRST_DATE,LAST_DATE,HLY_FIRST_DATE,HLY_LAST_DATE,DLY_FIRST_DATE,DLY_LAST_DATE,MLY_FIRST_DATE,MLY_LAST_DATE,HAS_MONTHLY_SUMMARY,HAS_NORMALS_DATA,HAS_HOURLY_DATA
-84.1,49.06666666666667,4086,OBA,ON,ONTARIO,ONTARIO,CAN,490400000,-840600000,EST,331.00,6055754,,,N/A,,1,9,,,,,1926-01-01 00:00:00,1946-12-01 00:00:00,,,1926-02-01 00:00:00,1946-08-31 00:00:00,1926-01-01 00:00:00,1946-12-01 00:00:00,Y,N,N
-84.5,46.53333333333333,4091,SAULT STE MARIE,ON,ONTARIO,ONTARIO,CAN,463200000,-843000000,EST,205.70,6057589,,,N/A,,1,9,,,,,1949-01-01 00:00:00,1959-12-01 00:00:00,,,1949-10-01 00:00:00,1959-10-31 00:00:00,1949-01-01 00:00:00,1959-12-01 00:00:00,Y,N,N
-81.63333333333334,46.516666666666666,4106,BENNY,ON,ONTARIO,ONTARIO,CAN,463100000,-813800000,EST,386.80,6060725,,,N/A,,1,9,,,,,1948-01-01 00:00:00,1956-12-01 00:00:00,,,1948-11-01 00:00:00,1956-09-30 00:00:00,1948-01-01 00:00:00,1956-12-01 00:00:00,Y,N,N
-81.05,46.483333333333334,4114,COPPER CLIFF,ON,ONTARIO,ONTARIO,CAN,462900000,-810300000,EST,274.30,6061870,,,N/A,,1,9,,,,,1906-01-01 00:00:00,1968-12-01 00:00:00,,,1906-10-01 00:00:00,1968-05-31 00:00:00,1906-01-01 00:00:00,1968-12-01 00:00:00,Y,N,N
-82.02472833333333,46.19308,4121,MASSEY,ON,ONTARIO,ONTARIO,CAN,461135088,-820129022,EST,200.00,6065006,,,Climate-Staffed,E,1,6,CCN,RCSC,Co-operative Climate Network,Réseau coopératif de stations climatiques,1983-01-01 00:00:00,2024-03-30 00:00:00,,,1983-06-01 00:00:00,2024-03-30 00:00:00,1983-01-01 00:00:00,2006-12-01 00:00:00,Y,Y,N
-82.33333333333333,47.45,4126,RAMSAY,ON,ONTARIO,ONTARIO,CAN,472700000,-822000000,EST,429.80,6066873,,,N/A,F,1,7,,,,,1973-01-01 00:00:00,1983-12-01 00:00:00,,,1973-08-01 00:00:00,1983-05-31 00:00:00,1973-01-01 00:00:00,1983-12-01 00:00:00,Y,N,N
-80.71194666666666,44.2689,43046,MARKDALE,ON,ONTARIO,ONTARIO,CAN,441608040,-804243008,EST,411.00,6114979,,,Climate-Staffed,,,,CCN,RCSC,Co-operative Climate Network,Réseau coopératif de stations climatiques,2004-09-01 00:00:00,2024-09-25 00:00:00,,,2004-09-01 00:00:00,2024-09-25 00:00:00,2004-09-01 00:00:00,2006-12-01 00:00:00,Y,N,N
-79.33333333333333,44.766666666666666,4508,SEVERN BRIDGE,ON,ONTARIO,ONTARIO,CAN,444600000,-792000000,EST,222.50,6117682,,,N/A,G,1,9,,,,,1975-01-01 00:00:00,1995-10-31 00:00:00,,,1975-07-01 00:00:00,1995-10-31 00:00:00,1975-01-01 00:00:00,1995-10-01 00:00:00,Y,N,N
-80.08333333333333,44.43333333333333,4515,STAYNER 2,ON,ONTARIO,ONTARIO,CAN,442600000,-800500000,EST,198.10,6118000,,,N/A,,1,9,,,,,1955-01-01 00:00:00,1959-12-01 00:00:00,,,1955-04-01 00:00:00,1959-08-31 00:00:00,1955-01-01 00:00:00,1959-12-01 00:00:00,Y,N,N
-80.48333333333333,44.56666666666667,4519,THORNBURY ORCHARD,ON,ONTARIO,ONTARIO,CAN,443400000,-802900000,EST,201.20,6118253,,,N/A,,1,9,,,,,1965-12-01 00:00:00,1965-12-31 00:00:00,,,1965-12-01 00:00:00,1965-12-31 00:00:00,,,Y,N,N
-80.73333333333333,44.516666666666666,4530,WALTERS FALLS,ON,ONTARIO,ONTARIO,CAN,443100000,-804400000,EST,304.80,6119274,,,Climate-Staffed,F,1,7,,,,,1983-01-01 00:00:00,2006-07-31 00:00:00,,,1983-05-01 00:00:00,2006-07-31 00:00:00,1983-01-01 00:00:00,2006-07-01 00:00:00,Y,N,N
-81.58333333333333,44.333333333333336,4546,BRUCE ONTARIO HYDRO,ON,ONTARIO,ONTARIO,CAN,442000000,-813500000,EST,179.80,61210K7,,,N/A,F,1,7,,,,,1971-01-01 00:00:00,1977-12-01 00:00:00,,,1971-08-01 00:00:00,1977-10-31 00:00:00,1971-01-01 00:00:00,1977-12-01 00:00:00,Y,N,N
-81.51666666666667,43.3,4551,CENTRALIA A,ON,ONTARIO,ONTARIO,CAN,431800000,-813100000,EST,253.00,6121275,,,N/A,,1,9,,,,,1945-01-01 00:00:00,1966-12-01 00:00:00,,,1945-04-01 00:00:00,1966-08-31 00:00:00,1945-01-01 00:00:00,1966-12-01 00:00:00,Y,N,N
-73.7,45.53333333333333,5394,LAVAL DES RAPIDES,QC,QUEBEC,QUÉBEC,CAN,453200000,-734200000,EST,36.60,7024256,,,N/A,G,1,8,,,,,1965-01-01 00:00:00,1976-12-01 00:00:00,,,1965-01-01 00:00:00,1976-04-30 00:00:00,1965-01-01 00:00:00,1976-12-01 00:00:00,Y,N,N
-81.56666666666666,46.38333333333333,4135,TURBINE,ON,ONTARIO,ONTARIO,CAN,462300000,-813400000,EST,205.70,6068980,,,N/A,D,1,5,,,,,1914-01-01 00:00:00,1990-12-01 00:00:00,,,1914-06-01 00:00:00,1990-03-31 00:00:00,1914-01-01 00:00:00,1990-12-01 00:00:00,Y,N,N
-81.88333333333334,46.266666666666666,4139,WEBBWOOD,ON,ONTARIO,ONTARIO,CAN,461600000,-815300000,EST,196.00,6069428,,,N/A,G,1,8,,,,,1983-01-01 00:00:00,1986-12-01 00:00:00,,,1983-10-01 00:00:00,1986-09-30 00:00:00,1983-01-01 00:00:00,1986-12-01 00:00:00,Y,N,N
-80.91666666666667,48.61666666666667,4143,CONNAUGHT,ON,ONTARIO,ONTARIO,CAN,483700000,-805500000,EST,281.30,6071855,,,Climate-Staffed,F,1,7,,,,,1962-01-01 00:00:00,1981-12-01 00:00:00,,,1962-01-01 00:00:00,1981-11-30 00:00:00,1962-01-01 00:00:00,1981-12-01 00:00:00,Y,N,N
-79.9,47.81666666666667,4146,ENGLEHART,ON,ONTARIO,ONTARIO,CAN,474900000,-795400000,EST,251.50,6072325,,,Climate-Staffed,A,1,2,,,,,1948-01-01 00:00:00,2000-12-31 00:00:00,,,1948-05-01 00:00:00,2000-12-31 00:00:00,1948-01-01 00:00:00,2000-12-01 00:00:00,Y,N,N
-81.26666666666667,49.11666666666667,4152,HUNTA,ON,ONTARIO,ONTARIO,CAN,490700000,-811600000,EST,274.30,6073630,,,N/A,G,1,8,,,,,1950-01-01 00:00:00,1973-12-01 00:00:00,,,1950-02-01 00:00:00,1973-04-30 00:00:00,1950-01-01 00:00:00,1973-12-01 00:00:00,Y,N,N
-80.45,47.85,4153,INDIAN CHUTE,ON,ONTARIO,ONTARIO,CAN,475100000,-802700000,EST,292.60,6073750,,,N/A,G,1,8,,,,,1950-01-01 00:00:00,1972-12-01 00:00:00,,,1950-02-01 00:00:00,1972-01-31 00:00:00,1950-01-01 00:00:00,1972-12-01 00:00:00,Y,N,N
-80.71666666666667,48.05,4165,MISTINIKON LAKE DAM,ON,ONTARIO,ONTARIO,CAN,480300000,-804300000,EST,320.00,6075211,,,N/A,,1,9,,,,,1950-01-01 00:00:00,1960-12-01 00:00:00,,,1950-06-01 00:00:00,1960-05-31 00:00:00,1950-01-01 00:00:00,1960-12-01 00:00:00,Y,N,N
-81.26666666666667,48.46666666666667,4174,PORCUPINE ONT HYDRO,ON,ONTARIO,ONTARIO,CAN,482800000,-811600000,EST,298.70,6076572,,,Climate-Staffed,A,1,1,,,,,1969-01-01 00:00:00,2001-11-30 00:00:00,,,1969-07-01 00:00:00,2001-11-30 00:00:00,1969-01-01 00:00:00,2001-11-01 00:00:00,Y,N,N
-81.18362,43.80252333333333,44787,JAMESTOWN,ON,ONTARIO,ONTARIO,CAN,434809084,-811101032,EST,319.00,6143905,,,Climate-Staffed,,,,,,,,2006-04-01 00:00:00,2015-07-03 00:00:00,,,2006-04-01 00:00:00,2015-07-03 00:00:00,2006-04-01 00:00:00,2006-12-01 00:00:00,Y,N,N
-81.87222833333334,42.38056666666667,44826,MORPETH,ON,ONTARIO,ONTARIO,CAN,422250040,-815220022,EST,198.00,6135125,,,Climate-Staffed,,,,,,,,2006-05-01 00:00:00,2011-02-22 00:00:00,,,2006-05-01 00:00:00,2011-02-22 00:00:00,2006-05-01 00:00:00,2006-12-01 00:00:00,Y,N,N
-83.24611833333333,46.28,44947,IRON BRIDGE,ON,ONTARIO,ONTARIO,CAN,461648000,-831446026,EST,190.00,6053805,,,Climate-Staffed,,,,,,,,2006-06-01 00:00:00,2008-09-30 00:00:00,,,2006-06-01 00:00:00,2008-09-30 00:00:00,2006-06-01 00:00:00,2006-12-01 00:00:00,Y,N,N
-81.63333333333334,45.233333333333334,45607,TOBERMORY RCS,ON,ONTARIO,ONTARIO,CAN,451400000,-813800000,EST,213.50,6128330,TTR,71767,Climate-Auto,,,,ECCC - MSC,ECCC - SMC,Environment and Climate Change Canada - Meteorological Service of Canada,Environnement et Changement climatique Canada - Service météorologique du Canada,2007-01-25 00:00:00,2024-10-02 12:30:01,2007-02-14 14:00:00,2024-10-02 12:30:01,2007-01-25 00:00:00,2024-10-02 00:00:00,,,Y,N,N
-82.90222777777778,76.42278888888889,46568,GRISE FIORD CLIMATE,NU,NUNAVUT,NUNAVUT,CAN,762522040,-825408020,EST,44.50,2402351,NGC,71971,Climate-Auto,,,,ECCC - MSC,ECCC - SMC,Environment and Climate Change Canada - Meteorological Service of Canada,Environnement et Changement climatique Canada - Service météorologique du Canada,2007-11-01 00:00:00,2024-10-02 12:30:01,2007-11-21 09:00:00,2024-10-02 12:30:01,2007-11-01 00:00:00,2024-10-02 00:00:00,,,Y,N,Y
-84.61666666666666,72.98333333333333,47468,NANISIVIK AWOS,NU,NUNAVUT,NUNAVUT,CAN,725900000,-843700000,EST,641.90,2402731,YSR,,Aviation-Auto,,,,,,,,2008-07-02 19:00:00,2011-01-12 21:00:00,2008-07-02 19:00:00,2011-01-12 21:00:00,,,,,N,N,Y
-82.16666666666667,42.9,4583,PETROLIA,ON,ONTARIO,ONTARIO,CAN,425400000,-821000000,EST,201.20,6126497,,,N/A,,1,9,,,,,1953-01-01 00:00:00,1964-12-01 00:00:00,,,1953-10-01 00:00:00,1964-08-31 00:00:00,1953-01-01 00:00:00,1964-12-01 00:00:00,Y,N,N
-81.25,44.68333333333333,4592,SAUBLE FOREST,ON,ONTARIO,ONTARIO,CAN,444100000,-811500000,EST,182.90,6127551,,,N/A,,1,9,,,,,1952-01-01 00:00:00,1970-12-31 00:00:00,,,1952-12-01 00:00:00,1970-12-31 00:00:00,1952-01-01 00:00:00,1970-12-01 00:00:00,Y,N,N
-81.83333333333333,43.15,4597,THEDFORD,ON,ONTARIO,ONTARIO,CAN,430900000,-815000000,EST,207.90,6128240,,,N/A,,1,9,,,,,1883-01-01 00:00:00,1897-12-01 00:00:00,,,1883-04-01 00:00:00,1897-02-28 00:00:00,1883-01-01 00:00:00,1897-12-01 00:00:00,Y,N,N
-81.6,43.4,4605,ZURICH,ON,ONTARIO,ONTARIO,CAN,432400000,-813600000,EST,256.60,6129850,,,N/A,,1,9,,,,,1881-01-01 00:00:00,1898-12-01 00:00:00,,,1881-07-01 00:00:00,1898-09-30 00:00:00,1881-01-01 00:00:00,1898-12-01 00:00:00,Y,N,N
-73.78333333333333,45.31666666666667,5410,MERCIER,QC,QUEBEC,QUÉBEC,CAN,451900000,-734700000,EST,30.50,7024878,,,N/A,E,1,6,,,,,1973-01-01 00:00:00,1985-12-01 00:00:00,,,1973-01-01 00:00:00,1985-01-31 00:00:00,1973-01-01 00:00:00,1985-12-01 00:00:00,Y,N,N
-73.08333333333333,45.55,5423,MONT ST HILAIRE,QC,QUEBEC,QUÉBEC,CAN,453300000,-730500000,EST,173.70,7025330,,,N/A,,1,9,,,,,1960-01-01 00:00:00,1969-12-31 00:00:00,,,1960-01-01 00:00:00,1969-12-31 00:00:00,1960-01-01 00:00:00,1969-12-01 00:00:00,Y,N,N
-71.48333333333333,45.35,5425,NEW MEXICO,QC,QUEBEC,QUÉBEC,CAN,452100000,-712900000,EST,,7025425,,,N/A,G,1,8,,,,,1973-01-01 00:00:00,1975-12-01 00:00:00,,,1973-01-01 00:00:00,1975-11-30 00:00:00,1973-01-01 00:00:00,1975-12-01 00:00:00,Y,N,N
-72.61666666666666,46.2,5426,NICOLET,QC,QUEBEC,QUÉBEC,CAN,461200000,-723700000,EST,30.40,7025440,,,N/A,C,1,4,GOVQC,GOVQC,Government of Quebec,Gouvernement du Québec,1913-01-01 00:00:00,2023-02-28 00:00:00,,,1913-08-01 00:00:00,2023-02-28 00:00:00,1913-01-01 00:00:00,2018-02-01 00:00:00,Y,Y,N
-72.13333333333334,45.63333333333333,5440,RICHMOND,QC,QUEBEC,QUÉBEC,CAN,453800000,-720800000,EST,123.10,7026465,,,N/A,D,1,5,GOVQC,GOVQC,Government of Quebec,Gouvernement du Québec,1871-01-01 00:00:00,2024-08-31 00:00:00,,,1871-10-01 00:00:00,2024-08-31 00:00:00,1871-01-01 00:00:00,2018-02-01 00:00:00,Y,N,N
-79.42277777777778,46.36361111111111,4201,NORTH BAY A,ON,ONTARIO,ONTARIO,CAN,462149000,-792522000,EST,370.30,6085700,YYB,71731,Aviation-Staffed,A,1,1,,,,,1939-01-01 00:00:00,2013-01-17 13:00:00,1953-01-01 00:00:00,2013-01-17 13:00:00,1939-01-01 00:00:00,2013-01-17 00:00:00,1939-01-01 00:00:00,2013-01-01 00:00:00,N,Y,Y
-79.46666666666667,46.3,4202,NORTH BAY OWRC,ON,ONTARIO,ONTARIO,CAN,461800000,-792800000,EST,198.10,6085704,,,N/A,G,1,9,,,,,1960-01-01 00:00:00,1971-12-01 00:00:00,,,1960-11-01 00:00:00,1971-04-30 00:00:00,1960-01-01 00:00:00,1971-12-01 00:00:00,Y,N,N
-82.23333333333333,45.666666666666664,4214,PROVIDENCE BAY,ON,ONTARIO,ONTARIO,CAN,454000000,-821400000,EST,192.00,6096755,,,N/A,,1,9,,,,,1897-01-01 00:00:00,1940-12-01 00:00:00,,,1897-07-01 00:00:00,1940-04-30 00:00:00,1897-01-01 00:00:00,1940-12-01 00:00:00,Y,N,N
-74.88333333333334,45.55,4219,ALFRED,ON,ONTARIO,ONTARIO,CAN,453300000,-745300000,EST,54.00,6100172,,,N/A,G,1,9,,,,,1984-01-01 00:00:00,1986-03-31 00:00:00,,,1984-09-01 00:00:00,1986-03-31 00:00:00,1984-01-01 00:00:00,1985-12-01 00:00:00,Y,N,N
-75.16666666666667,45.46666666666667,4234,BOURGET,ON,ONTARIO,ONTARIO,CAN,452800000,-751000000,EST,65.50,6100828,,,N/A,,1,9,,,,,1950-01-01 00:00:00,1951-12-01 00:00:00,,,1950-11-01 00:00:00,1951-05-31 00:00:00,1950-01-01 00:00:00,1951-12-01 00:00:00,Y,N,N
-82.56666666666666,45.88333333333333,48788,GORE BAY CLIMATE,ON,ONTARIO,ONTARIO,CAN,455300000,-823400000,EST,188.60,6092920,TZE,71956,Climate-Auto,,,,ECCC - MSC,ECCC - SMC,Environment and Climate Change Canada - Meteorological Service of Canada,Environnement et Changement climatique Canada - Service météorologique du Canada,2010-07-09 00:00:00,2024-10-02 12:30:01,2010-07-09 10:00:00,2024-10-02 12:30:01,2010-07-09 00:00:00,2024-10-02 00:00:00,,,Y,N,Y
-79.58333333333333,42.96666666666667,4613,CANBORO,ON,ONTARIO,ONTARIO,CAN,425800000,-793500000,EST,182.90,6131165,,,N/A,G,1,9,,,,,1946-01-01 00:00:00,1971-12-01 00:00:00,,,1946-09-01 00:00:00,1971-09-30 00:00:00,1946-01-01 00:00:00,1971-12-01 00:00:00,Y,N,N
-80.56666666666666,42.583333333333336,4621,CLEAR CREEK,ON,ONTARIO,ONTARIO,CAN,423500000,-803400000,EST,190.20,6131575,,,N/A,,1,9,,,,,1950-01-01 00:00:00,1961-12-01 00:00:00,,,1950-05-01 00:00:00,1961-06-30 00:00:00,1950-01-01 00:00:00,1961-12-01 00:00:00,Y,N,N
-79.6,43.166666666666664,4638,GRIMSBY ALLAN,ON,ONTARIO,ONTARIO,CAN,431000000,-793600000,EST,190.50,6133050,,,N/A,G,1,8,,,,,1970-01-01 00:00:00,1975-12-01 00:00:00,,,1970-08-01 00:00:00,1975-03-31 00:00:00,1970-01-01 00:00:00,1975-12-01 00:00:00,Y,N,N
-82.67391333333333,42.04307333333333,4647,KINGSVILLE MOE,ON,ONTARIO,ONTARIO,CAN,420235064,-824026088,EST,200.00,6134190,,,Climate-Staffed,A,1,1,CCN,RCSC,Co-operative Climate Network,Réseau coopératif de stations climatiques,1960-01-01 00:00:00,2024-04-15 00:00:00,,,1960-10-01 00:00:00,2024-04-15 00:00:00,1960-01-01 00:00:00,2006-12-01 00:00:00,Y,Y,N
-80.58333333333333,42.733333333333334,4649,LANGTON,ON,ONTARIO,ONTARIO,CAN,424400000,-803500000,EST,228.60,6134344,,,N/A,G,1,8,,,,,1967-01-01 00:00:00,1977-12-01 00:00:00,,,1967-12-01 00:00:00,1977-04-30 00:00:00,1967-01-01 00:00:00,1977-12-01 00:00:00,Y,N,N
-80.05,42.55,4651,LONG POINT,ON,ONTARIO,ONTARIO,CAN,423300000,-800300000,EST,175.30,6134610,,,N/A,G,1,9,,,,,1936-01-01 00:00:00,1985-12-31 00:00:00,,,1936-07-01 00:00:00,1985-12-31 00:00:00,1936-01-01 00:00:00,1985-12-01 00:00:00,Y,N,N
-80.98333333333333,42.85,4652,LYONS,ON,ONTARIO,ONTARIO,CAN,425100000,-805900000,EST,258.80,6134729,,,N/A,,1,9,,,,,1883-01-01 00:00:00,1894-12-01 00:00:00,,,1883-04-01 00:00:00,1894-10-31 00:00:00,1883-01-01 00:00:00,1894-12-01 00:00:00,Y,N,N
-70.8,46.05,5451,ST BENOIT LABRE,QC,QUEBEC,QUÉBEC,CAN,460300000,-704800000,EST,304.80,7026915,,,N/A,D,1,5,,,,,1965-01-01 00:00:00,1994-12-01 00:00:00,,,1965-09-01 00:00:00,1994-05-31 00:00:00,1965-01-01 00:00:00,1994-12-01 00:00:00,Y,N,N
-71.78333333333333,46.61666666666667,5459,STE CROIX,QC,QUEBEC,QUÉBEC,CAN,463700000,-714700000,EST,70.00,7027088,,,N/A,E,1,6,,,,,1973-01-01 00:00:00,1993-12-01 00:00:00,,,1973-01-01 00:00:00,1993-07-31 00:00:00,1973-01-01 00:00:00,1993-12-01 00:00:00,Y,N,N
-71.58333333333333,46.1,5463,ST FERDINAND,QC,QUEBEC,QUÉBEC,CAN,460600000,-713500000,EST,297.00,7027248,,,N/A,C,1,4,GOVQC,GOVQC,Government of Quebec,Gouvernement du Québec,1965-01-01 00:00:00,2023-02-28 00:00:00,,,1965-04-01 00:00:00,2023-02-28 00:00:00,1965-01-01 00:00:00,2014-09-01 00:00:00,Y,Y,N
-71.6,45.96666666666667,5466,ST FORTUNAT,QC,QUEBEC,QUÉBEC,CAN,455800000,-713600000,EST,465.00,7027264,,,N/A,C,1,4,,,,,1965-01-01 00:00:00,1994-12-01 00:00:00,,,1965-04-01 00:00:00,1994-05-31 00:00:00,1965-01-01 00:00:00,1994-12-01 00:00:00,Y,N,N
-71.21666666666667,46.71666666666667,5496,ST JEAN CHRYSOSTOME,QC,QUEBEC,QUÉBEC,CAN,464300000,-711300000,EST,53.30,7027391,,,N/A,E,1,6,,,,,1968-09-01 00:00:00,1985-12-01 00:00:00,,,1968-09-01 00:00:00,1985-01-31 00:00:00,1969-01-01 00:00:00,1985-12-01 00:00:00,Y,N,N
-70.68333333333334,45.75,5500,ST LUDGER,QC,QUEBEC,QUÉBEC,CAN,454500000,-704100000,EST,335.00,7027516,,,N/A,A,1,1,GOVQC,GOVQC,Government of Quebec,Gouvernement du Québec,1964-01-01 00:00:00,2024-08-31 00:00:00,,,1964-10-01 00:00:00,2024-08-31 00:00:00,1964-01-01 00:00:00,2018-02-01 00:00:00,Y,Y,N
-71.21666666666667,46.25,5509,ST PIERRE DE BROUGHTON,QC,QUEBEC,QUÉBEC,CAN,461500000,-711300000,EST,365.80,7027656,,,N/A,C,1,4,GOVQC,GOVQC,Government of Quebec,Gouvernement du Québec,1965-01-01 00:00:00,2024-08-31 00:00:00,,,1965-04-01 00:00:00,2024-08-31 00:00:00,1965-01-01 00:00:00,2018-02-01 00:00:00,Y,Y,N
-77.36666666666666,46.05,4243,CHALK RIVER AECL,ON,ONTARIO,ONTARIO,CAN,460300000,-772200000,EST,121.90,6101335,,,Climate-Staffed,A,1,1,CCN,RCSC,Co-operative Climate Network,Réseau coopératif de stations climatiques,1960-11-01 00:00:00,2024-09-26 00:00:00,,,1960-11-01 00:00:00,2024-09-26 00:00:00,1961-01-01 00:00:00,2006-12-01 00:00:00,Y,Y,N
-76.4,45.416666666666664,4249,CLAYBANK,ON,ONTARIO,ONTARIO,CAN,452500000,-762400000,EST,106.70,6101555,,,N/A,C,1,4,,,,,1961-01-01 00:00:00,1994-12-01 00:00:00,,,1961-07-01 00:00:00,1994-09-30 00:00:00,1961-01-01 00:00:00,1994-12-01 00:00:00,Y,N,N
-74.8,45.03333333333333,4258,CORNWALL ONT HYDRO,ON,ONTARIO,ONTARIO,CAN,450200000,-744800000,EST,76.20,6101901,,,N/A,C,1,4,,,,,1954-12-01 00:00:00,1995-03-31 00:00:00,,,1954-12-01 00:00:00,1995-03-31 00:00:00,1955-01-01 00:00:00,1995-03-01 00:00:00,Y,N,N
-76.6,44.733333333333334,4260,CROW LAKE,ON,ONTARIO,ONTARIO,CAN,444400000,-763600000,EST,173.70,6101920,,,N/A,D,1,5,,,,,1972-01-01 00:00:00,1991-11-01 00:00:00,,,1972-07-01 00:00:00,1991-07-31 00:00:00,1972-01-01 00:00:00,1991-11-01 00:00:00,Y,N,N
-76.2,44.31666666666667,4277,GANANOQUE,ON,ONTARIO,ONTARIO,CAN,441900000,-761200000,EST,79.20,6102662,,,N/A,,1,9,,,,,1969-01-01 00:00:00,1969-12-01 00:00:00,,,1969-06-01 00:00:00,1969-08-31 00:00:00,1969-01-01 00:00:00,1969-12-01 00:00:00,Y,N,N
-76.63333333333334,44.56666666666667,4284,GODFREY,ON,ONTARIO,ONTARIO,CAN,443400000,-763800000,EST,160.00,6102857,,,Climate-Staffed,D,1,5,,,,,1981-01-01 00:00:00,2003-05-31 00:00:00,,,1981-06-01 00:00:00,2003-05-31 00:00:00,1981-01-01 00:00:00,2003-05-01 00:00:00,Y,N,N
-81.2425,68.77583333333334,50498,SANIRAJAK AIRPORT,NU,NUNAVUT,NUNAVUT,CAN,684633000,-811433000,EST,9.10,2402354,YUX,71293,Aviation-Auto,,,,NAVCAN,NAVCAN,NAV Canada,NAV Canada,2012-07-18 15:00:00,2024-10-02 12:30:01,2012-07-18 15:00:00,2024-10-02 12:30:01,2012-07-27 00:00:00,2024-10-02 00:00:00,,,Y,N,Y
-68.51694444444445,70.48583333333333,51078,CLYDE RIVER A,NU,NUNAVUT,NUNAVUT,CAN,702909000,-683101000,EST,26.50,2400803,YCY,,Aviation-Staffed,,,,NAVCAN,NAVCAN,NAV Canada,NAV Canada,2013-01-10 11:00:00,2024-09-26 18:00:00,2013-01-10 11:00:00,2024-09-26 18:00:00,,,,,N,N,Y
-72.26583333333333,48.52,52080,ROBERVAL A,QC,QUEBEC,QUÉBEC,CAN,483112000,-721557000,EST,178.60,7066686,YRJ,71728,Aviation-Staffed,,,,NAVCAN,NAVCAN,NAV Canada,NAV Canada,2014-03-04 10:00:00,2024-10-02 12:30:01,2014-03-04 10:00:00,2024-10-02 12:30:01,2014-03-06 00:00:00,2024-10-02 00:00:00,,,Y,N,Y
-78.75833333333334,51.473333333333336,52081,WASKAGANISH A,QC,QUEBEC,QUÉBEC,CAN,512824000,-784530000,EST,24.10,7098896,YKQ,,Aviation-Staffed,,,,NAVCAN,NAVCAN,NAV Canada,NAV Canada,2014-02-06 14:00:00,2024-09-24 16:00:00,2014-02-06 14:00:00,2024-09-24 16:00:00,,,,,N,N,Y
-79.25,42.86666666666667,4672,PORT COLBORNE LIGHT,ON,ONTARIO,ONTARIO,CAN,425200000,-791500000,EST,175.30,6136607,,,N/A,E,1,9,,,,,1966-01-01 00:00:00,1984-12-31 00:00:00,,,1966-05-01 00:00:00,1984-12-31 00:00:00,1966-01-01 00:00:00,1984-12-01 00:00:00,Y,N,N
-81.88333333333334,42.45,4678,RIDGETOWN,ON,ONTARIO,ONTARIO,CAN,422700000,-815300000,EST,205.70,6137147,,,N/A,D,1,5,,,,,1883-01-01 00:00:00,1988-12-01 00:00:00,,,1883-04-01 00:00:00,1986-04-30 00:00:00,1883-01-01 00:00:00,1988-12-01 00:00:00,Y,N,N
-79.325,43.041666666666664,4680,RIDGEVILLE,ON,ONTARIO,ONTARIO,CAN,430230000,-791930000,EST,236.20,6137161,,,Climate-Staffed,A,1,1,CCN,RCSC,Co-operative Climate Network,Réseau coopératif de stations climatiques,1950-01-01 00:00:00,2022-02-27 00:00:00,,,1950-02-01 00:00:00,2022-02-27 00:00:00,1950-01-01 00:00:00,2006-12-01 00:00:00,Y,Y,N
-81.61666666666666,42.55,4681,RODNEY,ON,ONTARIO,ONTARIO,CAN,423300000,-813700000,EST,207.00,6137176,,,N/A,F,1,7,,,,,1984-01-01 00:00:00,1991-11-01 00:00:00,,,1984-05-01 00:00:00,1991-10-31 00:00:00,1984-01-01 00:00:00,1991-11-01 00:00:00,Y,N,N
-79.23333333333333,43.18333333333333,4685,ST CATHARINES CDA,ON,ONTARIO,ONTARIO,CAN,431100000,-791400000,EST,99.10,6137301,,,N/A,,1,9,,,,,1928-01-01 00:00:00,1964-12-01 00:00:00,,,1928-11-01 00:00:00,1964-10-31 00:00:00,1928-01-01 00:00:00,1964-12-01 00:00:00,Y,N,N
-80.72168666666667,42.85528333333333,4699,TILLSONBURG WWTP,ON,ONTARIO,ONTARIO,CAN,425119020,-804318072,EST,213.40,6138270,,,Climate-Staffed,A,1,2,CCN,RCSC,Co-operative Climate Network,Réseau coopératif de stations climatiques,1962-01-01 00:00:00,2024-09-30 00:00:00,,,1962-06-01 00:00:00,2024-09-30 00:00:00,1962-01-01 00:00:00,2006-12-01 00:00:00,Y,N,N
-71.56666666666666,45.333333333333336,5525,SAWYERVILLE,QC,QUEBEC,QUÉBEC,CAN,452000000,-713400000,EST,276.50,7027800,,,N/A,E,1,6,,,,,1952-01-01 00:00:00,1981-12-31 00:00:00,,,1952-06-01 00:00:00,1981-12-31 00:00:00,1952-01-01 00:00:00,1981-12-01 00:00:00,Y,N,N
-71.08333333333333,46.5,5527,SCOTT,QC,QUEBEC,QUÉBEC,CAN,463000000,-710500000,EST,144.80,7027840,,,N/A,A,1,1,GOVQC,GOVQC,Government of Quebec,Gouvernement du Québec,1950-01-01 00:00:00,2024-08-31 00:00:00,,,1950-11-01 00:00:00,2024-08-31 00:00:00,1950-01-01 00:00:00,2018-02-01 00:00:00,N,Y,N
