x,y,STN_ID,STATION_NAME,PROV_STATE_TERR_CODE,ENG_PROV_NAME,FRE_PROV_NAME,COUNTRY,LATITUDE,LONGITUDE,TIMEZONE,ELEVATION,CLIMATE_IDENTIFIER,TC_IDENTIFIER,WMO_IDENTIFIER,STATION_TYPE,NORMAL_CODE,PUBLICATION_CODE,DISPLAY_CODE,ENG_STN_OPERATOR_ACRONYM,FRE_STN_OPERATOR_ACRONYM,ENG_STN_OPERATOR_NAME,FRE_STN_OPERATOR_NAME,FIRST_DATE,LAST_DATE,HLY_FIRST_DATE,HLY_LAST_DATE,DLY_FIRST_DATE,DLY_LAST_DATE,MLY_FIRST_DATE,MLY_LAST_DATE,HAS_MONTHLY_SUMMARY,HAS_NORMALS_DATA,HAS_HOURLY_DATA
-127.68333333333334,52.35,414,OCEAN FALLS,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,522100000,-1274100000,PST,4.90,1065670,,,N/A,E,1,6,,,,,1924-01-01 00:00:00,1986-12-01 00:00:00,,,1924-01-01 00:00:00,1986-11-30 00:00:00,1924-01-01 00:00:00,1986-12-01 00:00:00,Y,N,N
-127.95,52.06666666666667,418,POINTER ISLAND,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,520400000,-1275700000,PST,6.70,1066202,,,N/A,E,1,6,,,,,1977-01-01 00:00:00,1989-12-01 00:00:00,,,1977-11-01 00:00:00,1989-03-31 00:00:00,1977-01-01 00:00:00,1989-12-01 00:00:00,Y,N,N
-130.26666666666668,54.31666666666667,423,PRINCE RUPERT FERN PASS,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,541900000,-1301600000,PST,44.20,1066484,,,N/A,,1,9,,,,,1959-01-01 00:00:00,1966-12-01 00:00:00,,,1959-08-01 00:00:00,1966-01-31 00:00:00,1959-01-01 00:00:00,1966-12-01 00:00:00,Y,N,N
-127.5,51.6,428,RIVERS INLET GOOD HOPE,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,513600000,-1273000000,PST,3.00,1066788,,,N/A,G,1,9,,,,,1970-01-01 00:00:00,1971-12-01 00:00:00,,,1970-02-01 00:00:00,1971-05-31 00:00:00,1970-01-01 00:00:00,1971-12-01 00:00:00,Y,N,N
-129.98333333333332,55.95,433,STEWART,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,555700000,-1295900000,PST,4.60,1067740,,,N/A,,1,9,,,,,1910-01-01 00:00:00,1967-12-01 00:00:00,,,1910-09-01 00:00:00,1967-04-30 00:00:00,1910-01-01 00:00:00,1967-12-01 00:00:00,Y,N,N
-129.01666666666668,55.233333333333334,452,AIYANSH,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,551400000,-1290100000,PST,228.60,1070150,,,N/A,G,1,9,,,,,1924-01-01 00:00:00,1971-12-01 00:00:00,,,1924-01-01 00:00:00,1971-09-30 00:00:00,1924-01-01 00:00:00,1971-12-01 00:00:00,Y,N,N
-128.23333333333332,55.5,460,CRANBERRY RIVER,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,553000000,-1281400000,PST,609.60,1072075,,,N/A,G,1,8,,,,,1973-01-01 00:00:00,1974-12-01 00:00:00,,,1973-08-01 00:00:00,1974-11-30 00:00:00,1973-01-01 00:00:00,1974-12-01 00:00:00,Y,N,N
-126.61666666666666,55.31666666666667,462,FORT BABINE,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,551900000,-1263700000,PST,716.30,1072902,,,N/A,G,1,8,,,,,1944-01-01 00:00:00,1975-12-01 00:00:00,,,1944-11-01 00:00:00,1975-06-30 00:00:00,1944-01-01 00:00:00,1975-12-01 00:00:00,Y,N,N
-126.16666666666667,54.95,465,GRANISLE COPPER LTD,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,545700000,-1261000000,PST,705.60,1073278,,,N/A,G,1,9,,,,,1974-01-01 00:00:00,1975-12-01 00:00:00,,,1974-10-01 00:00:00,1975-08-31 00:00:00,1974-01-01 00:00:00,1975-12-01 00:00:00,Y,N,N
-127.76666666666667,55.46666666666667,472,KISPIOX,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,552800000,-1274600000,PST,304.80,1074276,,,N/A,G,1,8,,,,,1976-01-01 00:00:00,1980-12-01 00:00:00,,,1976-10-01 00:00:00,1980-10-31 00:00:00,1976-01-01 00:00:00,1980-12-01 00:00:00,Y,N,N
-128.48333333333332,55.45,475,KITSAULT TOWNSITE,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,552700000,-1282900000,PST,38.10,1074331,,,N/A,,1,9,,,,,1967-01-01 00:00:00,1967-12-01 00:00:00,,,1967-01-01 00:00:00,1967-07-31 00:00:00,1967-01-01 00:00:00,1967-12-01 00:00:00,Y,N,N
-127.06666666666666,54.733333333333334,477,MACLURE LAKE,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,544400000,-1270400000,PST,573.00,1074800,,,N/A,,1,9,,,,,1924-01-01 00:00:00,1963-12-01 00:00:00,,,1924-01-01 00:00:00,1963-09-30 00:00:00,1924-01-01 00:00:00,1963-12-01 00:00:00,Y,N,N
-127.3,55.05,480,MORICETOWN,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,550300000,-1271800000,PST,390.10,1075202,,,N/A,,1,9,,,,,1964-01-01 00:00:00,1965-12-01 00:00:00,,,1964-09-01 00:00:00,1965-11-30 00:00:00,1964-01-01 00:00:00,1965-12-01 00:00:00,Y,N,N
-127.8,55.516666666666666,481,MURDER CREEK,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,553100000,-1274800000,PST,245.00,1075253,,,N/A,E,1,6,,,,,1973-01-01 00:00:00,1994-12-01 00:00:00,,,1973-09-01 00:00:00,1994-11-30 00:00:00,1973-01-01 00:00:00,1994-12-01 00:00:00,Y,N,N
-129.01666666666668,55.416666666666664,483,NASS RIVER,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,552500000,-1290100000,PST,1585.00,1075385,,,N/A,,1,9,,,,,1956-01-01 00:00:00,1956-12-01 00:00:00,,,1956-06-01 00:00:00,1956-07-31 00:00:00,1956-01-01 00:00:00,1956-12-01 00:00:00,Y,N,N
-127.1,54.733333333333334,488,SMITHERS CDA,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,544400000,-1270600000,PST,515.10,1077505,,,N/A,,1,9,,,,,1938-01-01 00:00:00,1968-12-01 00:00:00,,,1938-02-01 00:00:00,1968-07-31 00:00:00,1938-01-01 00:00:00,1968-12-01 00:00:00,Y,N,N
-127.08333333333333,54.78333333333333,489,SMITHERS 4E,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,544700000,-1270500000,PST,577.60,1077508,,,N/A,G,1,8,,,,,1969-01-01 00:00:00,1975-12-01 00:00:00,,,1969-01-01 00:00:00,1975-05-31 00:00:00,1969-01-01 00:00:00,1975-12-01 00:00:00,Y,N,N
-126.83333333333333,54.65,491,TELKWA,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,543900000,-1265000000,PST,682.80,1078070,,,N/A,,1,9,,,,,1922-01-01 00:00:00,1968-12-01 00:00:00,,,1922-06-01 00:00:00,1968-03-31 00:00:00,1922-01-01 00:00:00,1968-12-01 00:00:00,Y,N,N
-127.11666666666666,54.65,492,TELKWA COAL MINE RD,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,543900000,-1270700000,PST,670.00,1078072,,,N/A,G,1,8,,,,,1983-01-01 00:00:00,1986-12-01 00:00:00,,,1983-11-01 00:00:00,1986-10-31 00:00:00,1983-01-01 00:00:00,1986-12-01 00:00:00,Y,N,N
-122.5,51.31666666666667,498,BLACKDOME MOUNTAIN,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,511900000,-1223000000,PST,1898.00,1080QQ0,,,N/A,G,1,8,,,,,1986-01-01 00:00:00,1991-11-01 00:00:00,,,1986-08-01 00:00:00,1991-10-31 00:00:00,1986-01-01 00:00:00,1991-11-01 00:00:00,Y,N,N
-123.18333333333334,52.55,502,ALEXIS CREEK TAUTRI CRK,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,523300000,-1231100000,PST,1219.20,1080289,,,N/A,E,1,6,,,,,1961-01-01 00:00:00,1983-12-01 00:00:00,,,1961-02-01 00:00:00,1983-09-30 00:00:00,1961-01-01 00:00:00,1983-12-01 00:00:00,Y,N,N
-124.9,52.05,519,KLEENA KLEENE,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,520300000,-1245400000,PST,823.00,1084349,,,N/A,,1,9,,,,,1915-01-01 00:00:00,1920-12-01 00:00:00,,,1915-05-01 00:00:00,1920-03-31 00:00:00,1915-01-01 00:00:00,1920-12-01 00:00:00,Y,N,N
-122.98333333333333,50.5,540,PEMBERTON WOLVERINE CR,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,503000000,-1225900000,PST,271.00,1086098,,,N/A,G,1,9,,,,,1983-01-01 00:00:00,1984-12-01 00:00:00,,,1983-08-01 00:00:00,1984-08-31 00:00:00,1983-01-01 00:00:00,1984-12-01 00:00:00,Y,N,N
-124.08333333333333,52.11666666666667,543,PUNTZI MOUNTAIN,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,520700000,-1240500000,PST,909.50,1086556,,,N/A,F,1,7,,,,,1968-01-01 00:00:00,1979-12-01 00:00:00,1968-05-16 07:00:00,1979-07-31 08:00:00,1968-05-01 00:00:00,1979-07-31 00:00:00,1968-01-01 00:00:00,1979-12-01 00:00:00,Y,N,Y
-125.87027777777777,53.8725,548,TAKYSIE LAKE,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,535221000,-1255213000,PST,884.00,1087974,,,Climate-Staffed,E,1,6,,,,,1987-01-01 00:00:00,2007-06-11 00:00:00,,,1987-07-01 00:00:00,2007-06-11 00:00:00,1987-01-01 00:00:00,2007-02-01 00:00:00,Y,N,N
-120.8,53.63333333333333,556,CATFISH CREEK,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,533800000,-1204800000,PST,648.00,109AMEP,,,N/A,G,1,9,,,,,1986-01-01 00:00:00,1987-12-01 00:00:00,,,1986-06-01 00:00:00,1987-07-31 00:00:00,1986-01-01 00:00:00,1987-12-01 00:00:00,Y,N,N
-124.84722222222223,54.07833333333333,557,FRASER LAKE NORTH SHORE,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,540442000,-1245050000,PST,674.00,109C0LF,,,Climate-Staffed,A,1,1,,,,,1969-01-01 00:00:00,2010-07-31 00:00:00,,,1969-11-01 00:00:00,2010-07-31 00:00:00,1969-01-01 00:00:00,2007-02-01 00:00:00,N,Y,N
-109.85,51.333333333333336,3068,ALSASK HARDENE,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,512000000,-1095100000,CST,658.40,4020130,,,Climate-Staffed,C,1,4,,,,,1959-01-01 00:00:00,1997-11-30 00:00:00,,,1959-05-01 00:00:00,1997-11-30 00:00:00,1959-01-01 00:00:00,1997-11-01 00:00:00,Y,N,N
-107.31139722222223,50.83196111111111,3071,BEECHY,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,504955060,-1071841030,CST,659.90,4020560,,,N/A,A,1,1,CCN,RCSC,Co-operative Climate Network,Réseau coopératif de stations climatiques,1926-01-01 00:00:00,2024-10-01 00:00:00,,,1926-01-01 00:00:00,2024-10-01 00:00:00,1926-01-01 00:00:00,2007-11-01 00:00:00,N,Y,N
-106.88333333333334,51.15,3072,BIRSAY,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,510900000,-1065300000,CST,589.80,4020700,,,N/A,G,1,9,,,,,1970-01-01 00:00:00,1971-12-01 00:00:00,,,1970-05-01 00:00:00,1971-09-30 00:00:00,1970-01-01 00:00:00,1971-12-01 00:00:00,Y,N,N
-106.65,50.46666666666667,3080,CHAPLIN,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,502800000,-1063900000,CST,671.50,4021520,,,Climate-Staffed,C,1,4,,,,,1883-01-01 00:00:00,1995-09-30 00:00:00,,,1883-10-01 00:00:00,1995-09-30 00:00:00,1883-01-01 00:00:00,1995-09-01 00:00:00,Y,N,N
-106.58333333333333,51.13333333333333,3088,ELBOW CS,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,510800000,-1063500000,CST,595.00,4022359,WOK,71450,Climate-Auto,G,1,8,ECCC - MSC,ECCC - SMC,Environment and Climate Change Canada - Meteorological Service of Canada,Environnement et Changement climatique Canada - Service météorologique du Canada,1972-01-01 00:00:00,2024-10-02 12:30:01,1994-02-01 01:00:00,2024-10-02 12:30:01,1973-01-01 00:00:00,2024-10-02 00:00:00,1972-01-01 00:00:00,2007-11-01 00:00:00,Y,N,Y
-106.23333333333333,49.45,3094,FLINTOFT,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,492700000,-1061400000,CST,800.10,4022540,,,N/A,G,1,9,,,,,1981-01-01 00:00:00,1982-12-01 00:00:00,,,1981-05-01 00:00:00,1982-04-30 00:00:00,1981-01-01 00:00:00,1982-12-01 00:00:00,Y,N,N
-63.233333333333334,44.916666666666664,6390,LOWER MEAGHERS GRANT,NS,NOVA SCOTIA,NOUVELLE-ÉCOSSE,CAN,445500000,-631400000,AST,41.10,8203165,,,N/A,C,1,4,,,,,1967-01-01 00:00:00,1993-12-01 00:00:00,,,1967-07-01 00:00:00,1993-06-30 00:00:00,1967-01-01 00:00:00,1993-12-01 00:00:00,Y,N,N
-63.28333333333333,45.78333333333333,6398,MALAGASH POINT,NS,NOVA SCOTIA,NOUVELLE-ÉCOSSE,CAN,454700000,-631700000,AST,7.60,8203396,,,Climate-Staffed,F,1,7,,,,,1989-01-01 00:00:00,2000-04-30 00:00:00,,,1989-07-01 00:00:00,2000-04-30 00:00:00,1989-01-01 00:00:00,2000-04-01 00:00:00,Y,N,N
-62.483333333333334,44.983333333333334,6399,MALAY FALLS,NS,NOVA SCOTIA,NOUVELLE-ÉCOSSE,CAN,445900000,-622900000,AST,39.60,8203400,,,Climate-Staffed,E,1,6,,,,,1950-01-01 00:00:00,2000-08-31 23:00:00,1999-01-19 15:00:00,2000-08-31 23:00:00,1950-02-01 00:00:00,2000-08-31 00:00:00,1950-01-01 00:00:00,2000-08-01 00:00:00,Y,N,N
-61.083333333333336,46.36666666666667,6400,MARGAREE FORKS,NS,NOVA SCOTIA,NOUVELLE-ÉCOSSE,CAN,462200000,-610500000,AST,15.20,8203422,,,N/A,G,1,8,,,,,1960-01-01 00:00:00,1975-12-01 00:00:00,,,1960-10-01 00:00:00,1975-11-30 00:00:00,1960-01-01 00:00:00,1975-12-01 00:00:00,Y,N,N
-61.1,46.333333333333336,6401,MARGAREE FORKS,NS,NOVA SCOTIA,NOUVELLE-ÉCOSSE,CAN,462000000,-610600000,AST,22.90,8203423,,,Climate-Staffed,C,1,4,,,,,1976-01-01 00:00:00,2004-03-31 00:00:00,,,1976-05-01 00:00:00,2004-03-31 00:00:00,1976-01-01 00:00:00,2004-03-01 00:00:00,Y,N,N
-61.1,46.43333333333333,6402,MARGAREE HARBOUR,NS,NOVA SCOTIA,NOUVELLE-ÉCOSSE,CAN,462600000,-610600000,AST,5.50,8203425,,,N/A,G,1,9,,,,,1958-01-01 00:00:00,1971-12-01 00:00:00,,,1958-05-01 00:00:00,1971-04-30 00:00:00,1958-01-01 00:00:00,1971-12-01 00:00:00,Y,N,N
-65.06666666666666,44.95,6410,MIDDLETON,NS,NOVA SCOTIA,NOUVELLE-ÉCOSSE,CAN,445700000,-650400000,AST,21.30,8203550,,,N/A,,1,9,,,,,1914-01-01 00:00:00,1946-12-31 00:00:00,,,1914-05-01 00:00:00,1946-12-31 00:00:00,1914-01-01 00:00:00,1946-12-01 00:00:00,Y,N,N
-62.61666666666667,45.61666666666667,6417,NEW GLASGOW TRENTON,NS,NOVA SCOTIA,NOUVELLE-ÉCOSSE,CAN,453700000,-623700000,AST,93.30,8203905,,,N/A,,1,9,,,,,1945-01-01 00:00:00,1950-12-31 00:00:00,,,1945-07-01 00:00:00,1950-12-31 00:00:00,1945-01-01 00:00:00,1950-12-01 00:00:00,Y,N,N
-63.733333333333334,45.28333333333333,6419,NOEL,NS,NOVA SCOTIA,NOUVELLE-ÉCOSSE,CAN,451700000,-634400000,AST,45.70,8204100,,,N/A,,1,9,,,,,1934-01-01 00:00:00,1960-12-01 00:00:00,,,1934-08-01 00:00:00,1960-07-31 00:00:00,1934-01-01 00:00:00,1960-12-01 00:00:00,Y,N,N
-63.65,45.31666666666667,6420,NOEL SHORE,NS,NOVA SCOTIA,NOUVELLE-ÉCOSSE,CAN,451900000,-633900000,AST,40.80,8204124,,,N/A,G,1,8,,,,,1979-01-01 00:00:00,1980-12-01 00:00:00,,,1979-10-01 00:00:00,1980-11-30 00:00:00,1979-01-01 00:00:00,1980-12-01 00:00:00,Y,N,N
-61.0,46.35,6423,NORTHEAST MARGAREE,NS,NOVA SCOTIA,NOUVELLE-ÉCOSSE,CAN,462100000,-610000000,AST,31.10,8204151,,,N/A,E,1,6,,,,,1955-01-01 00:00:00,1987-12-01 00:00:00,,,1968-01-01 00:00:00,1987-09-30 00:00:00,1955-01-01 00:00:00,1987-12-01 00:00:00,Y,N,N
-62.68333333333333,45.7,6430,PICTOU,NS,NOVA SCOTIA,NOUVELLE-ÉCOSSE,CAN,454200000,-624100000,AST,24.40,8204420,,,N/A,,1,9,,,,,1870-01-01 00:00:00,1906-12-01 00:00:00,,,1870-03-01 00:00:00,1906-04-30 00:00:00,1870-01-01 00:00:00,1906-12-01 00:00:00,Y,N,N
-62.78333333333333,45.666666666666664,6432,PICTOU LYONS BROOK,NS,NOVA SCOTIA,NOUVELLE-ÉCOSSE,CAN,454000000,-624700000,AST,15.20,8204423,,,N/A,G,1,9,,,,,1968-12-01 00:00:00,1972-12-01 00:00:00,,,1968-12-01 00:00:00,1972-03-31 00:00:00,1969-01-01 00:00:00,1972-12-01 00:00:00,Y,N,N
-60.766666666666666,46.81666666666667,6434,PLEASANT BAY GRAND ANSE,NS,NOVA SCOTIA,NOUVELLE-ÉCOSSE,CAN,464900000,-604600000,AST,28.90,8204450,,,N/A,D,1,5,,,,,1955-01-01 00:00:00,1996-09-30 00:00:00,,,1955-09-01 00:00:00,1996-09-30 00:00:00,1955-01-01 00:00:00,1996-09-01 00:00:00,Y,N,N
-63.655277777777776,45.843333333333334,6447,PUGWASH,NS,NOVA SCOTIA,NOUVELLE-ÉCOSSE,CAN,455036000,-633919000,AST,4.60,8204525,,,Climate-Staffed,C,1,4,,,,,1965-01-01 00:00:00,2014-09-18 00:00:00,,,1965-01-01 00:00:00,2014-09-18 00:00:00,1965-01-01 00:00:00,2006-02-01 00:00:00,Y,Y,N
-62.5,44.93333333333333,6453,RUTH FALLS,NS,NOVA SCOTIA,NOUVELLE-ÉCOSSE,CAN,445600000,-623000000,AST,7.60,8204620,,,N/A,E,1,6,,,,,1961-01-01 00:00:00,1986-12-31 00:00:00,,,1961-06-01 00:00:00,1986-12-31 00:00:00,1961-01-01 00:00:00,1986-12-01 00:00:00,Y,N,N
-66.11666666666666,44.266666666666666,6462,SAULNIERVILLE,NS,NOVA SCOTIA,NOUVELLE-ÉCOSSE,CAN,441600000,-660700000,AST,45.70,8205070,,,N/A,,1,9,,,,,1916-01-01 00:00:00,1937-12-01 00:00:00,,,1916-06-01 00:00:00,1937-02-28 00:00:00,1916-01-01 00:00:00,1937-12-01 00:00:00,Y,N,N
-62.96666666666667,45.78333333333333,6463,SEAFOAM,NS,NOVA SCOTIA,NOUVELLE-ÉCOSSE,CAN,454700000,-625800000,AST,16.80,8205079,,,N/A,G,1,8,,,,,1984-01-01 00:00:00,1989-12-01 00:00:00,,,1984-06-01 00:00:00,1989-08-31 00:00:00,1984-01-01 00:00:00,1989-12-01 00:00:00,Y,N,N
-63.5,44.63333333333333,6465,SHEARWATER A,NS,NOVA SCOTIA,NOUVELLE-ÉCOSSE,CAN,443800000,-633000000,AST,44.00,8205090,YAW,71601,N/A,A,1,1,DND,MDN,Department of National Defence,Ministère de la Défense nationale,1944-01-01 00:00:00,2024-10-02 12:30:01,1953-01-01 00:00:00,2024-10-02 12:30:01,1944-02-01 00:00:00,2007-12-12 00:00:00,1944-01-01 00:00:00,2007-03-01 00:00:00,Y,Y,Y
-60.2,46.15,6485,SYDNEY,NS,NOVA SCOTIA,NOUVELLE-ÉCOSSE,CAN,460900000,-601200000,AST,14.60,8205698,,,N/A,,1,9,,,,,1870-01-01 00:00:00,1941-12-01 00:00:00,,,1870-01-01 00:00:00,1941-03-31 00:00:00,1870-01-01 00:00:00,1941-12-01 00:00:00,Y,N,N
-63.266666666666666,45.36666666666667,6491,TRURO,NS,NOVA SCOTIA,NOUVELLE-ÉCOSSE,CAN,452200000,-631600000,AST,39.90,8205990,,,Climate-Staffed,A,1,1,,,,,1960-01-01 00:00:00,2002-10-31 00:00:00,1960-10-01 00:00:00,1986-12-31 15:00:00,1960-10-01 00:00:00,2002-10-31 00:00:00,1960-01-01 00:00:00,2002-10-01 00:00:00,Y,Y,Y
-63.43333333333333,45.21666666666667,6496,URBANIA,NS,NOVA SCOTIA,NOUVELLE-ÉCOSSE,CAN,451300000,-632600000,AST,61.90,8206208,,,N/A,F,1,7,,,,,1986-01-01 00:00:00,1991-11-01 00:00:00,,,1986-05-01 00:00:00,1991-07-31 00:00:00,1986-01-01 00:00:00,1991-11-01 00:00:00,Y,N,N
-64.65,45.05,6497,WATERVILLE CAMBRIDGE,NS,NOVA SCOTIA,NOUVELLE-ÉCOSSE,CAN,450300000,-643900000,AST,30.60,8206222,,,Climate-Staffed,C,1,4,CCN,RCSC,Co-operative Climate Network,Réseau coopératif de stations climatiques,1980-01-01 00:00:00,2023-03-06 00:00:00,,,1980-05-01 00:00:00,2023-03-06 00:00:00,1980-01-01 00:00:00,2006-02-01 00:00:00,Y,Y,N
-63.56666666666667,45.61666666666667,6499,WENTWORTH VALLEY,NS,NOVA SCOTIA,NOUVELLE-ÉCOSSE,CAN,453700000,-633400000,AST,54.90,8206228,,,N/A,G,1,9,,,,,1984-01-01 00:00:00,1986-02-28 00:00:00,,,1984-06-01 00:00:00,1986-02-28 00:00:00,1984-01-01 00:00:00,1985-12-01 00:00:00,Y,N,N
-64.6641688888889,43.99001944444444,6501,WESTERN HEAD,NS,NOVA SCOTIA,NOUVELLE-ÉCOSSE,CAN,435924070,-643951008,AST,10.10,8206240,WWE,71411,Climate-Auto,F,1,7,ECCC - MSC,ECCC - SMC,Environment and Climate Change Canada - Meteorological Service of Canada,Environnement et Changement climatique Canada - Service météorologique du Canada,1959-01-01 00:00:00,2024-10-02 12:30:01,1959-08-17 11:00:00,2024-10-02 12:30:01,1959-08-01 00:00:00,2024-10-02 00:00:00,1959-01-01 00:00:00,2007-07-01 00:00:00,Y,N,Y
-61.18333333333333,45.21666666666667,6506,WHITEHEAD,NS,NOVA SCOTIA,NOUVELLE-ÉCOSSE,CAN,451300000,-611100000,AST,13.70,8206300,,,N/A,,1,9,,,,,1883-01-01 00:00:00,1960-12-01 00:00:00,,,1883-12-01 00:00:00,1960-06-30 00:00:00,1883-01-01 00:00:00,1960-12-01 00:00:00,Y,N,N
-64.36666666666666,45.1,6513,WOLFVILLE,NS,NOVA SCOTIA,NOUVELLE-ÉCOSSE,CAN,450600000,-642200000,AST,41.10,8206440,,,N/A,,1,9,,,,,1870-01-01 00:00:00,1949-12-01 00:00:00,,,1870-09-01 00:00:00,1949-09-30 00:00:00,1870-01-01 00:00:00,1949-12-01 00:00:00,Y,N,N
-63.12863055555555,46.28861666666667,6526,CHARLOTTETOWN A,PE,PRINCE EDWARD ISLAND,ÎLE DU PRINCE-ÉDOUARD,CAN,461719020,-630743070,AST,48.80,8300300,YYG,71706,Aviation-Staffed,A,1,1,,,,,1943-01-01 00:00:00,2012-09-13 14:00:00,1953-01-01 00:00:00,2012-09-13 14:00:00,1943-04-01 00:00:00,2012-09-12 00:00:00,1943-01-01 00:00:00,2012-09-01 00:00:00,N,Y,Y
-62.583333333333336,46.18333333333333,6531,GEORGETOWN,PE,PRINCE EDWARD ISLAND,ÎLE DU PRINCE-ÉDOUARD,CAN,461100000,-623500000,AST,11.60,8300430,,,N/A,,1,9,,,,,1874-01-01 00:00:00,1899-12-01 00:00:00,,,1874-02-01 00:00:00,1899-10-31 00:00:00,1874-01-01 00:00:00,1899-12-01 00:00:00,Y,N,N
-64.05,46.833333333333336,6534,KILMAHUMAIG,PE,PRINCE EDWARD ISLAND,ÎLE DU PRINCE-ÉDOUARD,CAN,465000000,-640300000,AST,6.10,8300441,,,N/A,,1,9,,,,,1878-01-01 00:00:00,1893-12-31 00:00:00,,,1878-07-01 00:00:00,1893-12-31 00:00:00,1878-01-01 00:00:00,1893-12-01 00:00:00,Y,N,N
-62.666666666666664,46.2,6535,MONTAGUE,PE,PRINCE EDWARD ISLAND,ÎLE DU PRINCE-ÉDOUARD,CAN,461200000,-624000000,AST,50.30,8300445,,,N/A,G,1,8,,,,,1961-01-01 00:00:00,1977-12-01 00:00:00,,,1961-10-01 00:00:00,1977-09-30 00:00:00,1961-01-01 00:00:00,1977-12-01 00:00:00,Y,N,N
-63.78333333333333,46.4,6546,SUMMERSIDE CDA,PE,PRINCE EDWARD ISLAND,ÎLE DU PRINCE-ÉDOUARD,CAN,462400000,-634700000,AST,4.60,8300600,,,N/A,,1,9,,,,,1929-01-01 00:00:00,1963-12-01 00:00:00,,,1929-06-01 00:00:00,1963-03-31 00:00:00,1929-01-01 00:00:00,1963-12-01 00:00:00,Y,N,N
-53.96805555555556,46.88305555555556,6578,BRANCH,NL,NEWFOUNDLAND,TERRE-NEUVE,CAN,465259000,-535805000,AST,11.80,8400666,,,Climate-Staffed,E,1,6,CCN,RCSC,Co-operative Climate Network,Réseau coopératif de stations climatiques,1983-01-01 00:00:00,2017-01-08 00:00:00,,,1983-12-01 00:00:00,2017-01-08 00:00:00,1983-01-01 00:00:00,2005-07-01 00:00:00,Y,N,N
-57.035,53.708333333333336,6773,CARTWRIGHT,NL,NEWFOUNDLAND,TERRE-NEUVE,CAN,534230000,-570206000,AST,14.30,8501100,WCA,71818,Aviation-Staffed,A,1,1,,,,,1934-01-01 00:00:00,2015-03-12 14:00:00,1953-01-01 02:00:00,2015-03-12 14:00:00,1934-11-01 00:00:00,2015-03-12 00:00:00,1934-01-01 00:00:00,2015-02-01 00:00:00,N,Y,Y
-64.96666666666667,45.016666666666666,6925,NORTH KINGSTON,NS,NOVA SCOTIA,NOUVELLE-ÉCOSSE,CAN,450100000,-645800000,AST,70.10,8204158,,,Climate-Staffed,G,1,8,,,,,1993-01-01 00:00:00,1997-08-31 00:00:00,,,1993-04-01 00:00:00,1997-08-31 00:00:00,1993-01-01 00:00:00,1997-08-01 00:00:00,Y,N,N
-60.983333333333334,45.35,7173,HART ISLAND (AUT),NS,NOVA SCOTIA,NOUVELLE-ÉCOSSE,CAN,452100000,-605900000,AST,8.20,8202318,WRN,71419,Climate-Auto,,,,ECCC - MSC,ECCC - SMC,Environment and Climate Change Canada - Meteorological Service of Canada,Environnement et Changement climatique Canada - Service météorologique du Canada,1993-04-03 00:00:00,2024-10-02 12:30:01,1994-02-01 02:45:00,2024-10-02 12:30:01,1993-04-03 00:00:00,2024-10-02 00:00:00,,,Y,N,Y
